Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,4823,62539.4
,,,,,,,4824,57705.2
,,,,,,,4825,54615.4
,,,,,,,4826,52841.6
,,,,,,,4827,51793
,,,,,,,4828,51732.8
,,,,,,,4829,52428.6
,,,,,,,4830,52642.8
,,,,,,,4831,55167
,,,,,,,4832,57017.8
,,,,,,,4833,58202.2
,,,,,,,4834,58018.8
,,,,,,,4835,57598.8
,,,,,,,4836,59136
,,,,,,,4837,60695.6
,,,,,,,4838,62080.2
,,,,,,,4839,64589
,,,,,,,4840,71793.4
,,,,,,,4841,77361.2
,,,,,,,4842,80917.2
,,,,,,,4843,79044
,,,,,,,4844,77659.4
,,,,,,,4845,77385
,,,,,,,4846,73078.6
,,,,,,,4847,67678.8
,,,,,,,4848,62409.2
,,,,,,,4849,59204.6
,,,,,,,4850,55946.8
,,,,,,,4851,54454.4
,,,,,,,4852,53568.2
,,,,,,,4853,52848.6
,,,,,,,4854,51678.2
,,,,,,,4855,51923.2
,,,,,,,4856,52435.6
,,,,,,,4857,53643.8
,,,,,,,4858,57331.4
,,,,,,,4859,60649.4
,,,,,,,4860,65032.8
,,,,,,,4861,68160.4
,,,,,,,4862,71617
,,,,,,,4863,76091.4
,,,,,,,4864,82814.2
,,,,,,,4865,88536
,,,,,,,4866,90561.8
,,,,,,,4867,90959.4
,,,,,,,4868,91074.2
,,,,,,,4869,89614
,,,,,,,4870,84130.2
,,,,,,,4871,77583.8
,,,,,,,4872,66194.8
,,,,,,,4873,61262.6
,,,,,,,4874,57629.6
,,,,,,,4875,58676.8
,,,,,,,4876,61521.6
,,,,,,,4877,64160.6
,,,,,,,4878,67755.8
,,,,,,,4879,71870.4
,,,,,,,4880,75817
,,,,,,,4881,80817.8
,,,,,,,4882,87549
,,,,,,,4883,92902.6
,,,,,,,4884,101339
,,,,,,,4885,110034.4
,,,,,,,4886,112474.6
,,,,,,,4887,112749
,,,,,,,4888,115655.4
,,,,,,,4889,117292
,,,,,,,4890,115564.4
,,,,,,,4891,115173.8
,,,,,,,4892,114157.4
,,,,,,,4893,107991.8
,,,,,,,4894,97973.4
,,,,,,,4895,89077.8
,,,,,,,4896,79510.2
,,,,,,,4897,72237.2
,,,,,,,4898,69193.6
,,,,,,,4899,67334.4
,,,,,,,4900,67541.6
,,,,,,,4901,69980.4
,,,,,,,4902,74194.4
,,,,,,,4903,81957.4
,,,,,,,4904,86478
,,,,,,,4905,90899.2
,,,,,,,4906,96681.2
,,,,,,,4907,101889.2
,,,,,,,4908,106814.4
,,,,,,,4909,111081.6
,,,,,,,4910,115403.4
,,,,,,,4911,119212.8
,,,,,,,4912,124880
,,,,,,,4913,129935.4
,,,,,,,4914,130256
,,,,,,,4915,123985.4
,,,,,,,4916,117406.8
,,,,,,,4917,112106.4
,,,,,,,4918,101728.2
,,,,,,,4919,90272
,,,,,,,4920,80000.2
,,,,,,,4921,72221.8
,,,,,,,4922,66775.8
,,,,,,,4923,63128.8
,,,,,,,4924,61859
,,,,,,,4925,62928.6
,,,,,,,4926,65368.8
,,,,,,,4927,70707
,,,,,,,4928,71801.8
,,,,,,,4929,71885.8
,,,,,,,4930,72038.4
,,,,,,,4931,73277.4
,,,,,,,4932,76206.2
,,,,,,,4933,80474.8
,,,,,,,4934,85514.8
,,,,,,,4935,91511
,,,,,,,4936,100206.4
,,,,,,,4937,108512.6
,,,,,,,4938,111326.6
,,,,,,,4939,105047.6
,,,,,,,4940,99870.4
,,,,,,,4941,95946.2
,,,,,,,4942,87257.8
,,,,,,,4943,77644
,,,,,,,4944,70019.6
,,,,,,,4945,65499
,,,,,,,4946,62148.8
,,,,,,,4947,60222.4
,,,,,,,4948,60306.4
,,,,,,,4949,63098
,,,,,,,4950,66875.2
,,,,,,,4951,72741.2
,,,,,,,4952,75923.4
,,,,,,,4953,79013.2
,,,,,,,4954,79847.6
,,,,,,,4955,81828.6
,,,,,,,4956,85192.8
,,,,,,,4957,92352.4
,,,,,,,4958,101339
,,,,,,,4959,112121.8
,,,,,,,4960,123197.2
,,,,,,,4961,130578
,,,,,,,4962,133025.2
,,,,,,,4963,125911.8
,,,,,,,4964,113132.6
,,,,,,,4965,105491.4
,,,,,,,4966,95089.4
,,,,,,,4967,85360.8
,,,,,,,4968,77529.2
,,,,,,,4969,71778
,,,,,,,4970,68374.6
,,,,,,,4971,66287.2
,,,,,,,4972,66446.8
,,,,,,,4973,69010.2
,,,,,,,4974,72895.2
,,,,,,,4975,79205
,,,,,,,4976,82913.6
,,,,,,,4977,87365.6
,,,,,,,4978,91840
,,,,,,,4979,96313
,,,,,,,4980,101560.2
,,,,,,,4981,104146
,,,,,,,4982,107724.4
,,,,,,,4983,112940.8
,,,,,,,4984,119555.8
,,,,,,,4985,125536.6
,,,,,,,4986,125927.2
,,,,,,,4987,119754.6
,,,,,,,4988,114034.2
,,,,,,,4989,110348
,,,,,,,4990,101438.4
,,,,,,,4991,92964.2
,,,,,,,4992,84772.8
,,,,,,,4993,78538.6
,,,,,,,4994,74408.6
,,,,,,,4995,71510.6
,,,,,,,4996,70348.6
,,,,,,,4997,70463.4
,,,,,,,4998,70448
,,,,,,,4999,73752
,,,,,,,5000,77093.8
,,,,,,,5001,80000.2
,,,,,,,5002,82370.4
,,,,,,,5003,85216.6
,,,,,,,5004,87304
,,,,,,,5005,86868.6
,,,,,,,5006,86555
,,,,,,,5007,88505.2
,,,,,,,5008,89705
,,,,,,,5009,91296.8
,,,,,,,5010,91931
,,,,,,,5011,89033
,,,,,,,5012,87166.8
,,,,,,,5013,85033.2
,,,,,,,5014,79066.4
,,,,,,,5015,72756.6
,,,,,,,5016,67089.4
,,,,,,,5017,63548.8
,,,,,,,5018,59854.2
,,,,,,,5019,58248.4
,,,,,,,5020,57422.4
,,,,,,,5021,57300.6
,,,,,,,5022,56673.4
,,,,,,,5023,57537.2
,,,,,,,5024,59418.8
,,,,,,,5025,60971.4
,,,,,,,5026,64267
,,,,,,,5027,65874.2
,,,,,,,5028,67862.2
,,,,,,,5029,70439.6
,,,,,,,5030,72604
,,,,,,,5031,77254.8
,,,,,,,5032,82310.2
,,,,,,,5033,87946.6
,,,,,,,5034,89077.8
,,,,,,,5035,89475.4
,,,,,,,5036,89943
,,,,,,,5037,88229.4
,,,,,,,5038,82447.4
,,,,,,,5039,75755.4
,,,,,,,5040,68129.6
,,,,,,,5041,63511
,,,,,,,5042,60191.6
,,,,,,,5043,59158.4
,,,,,,,5044,59624.6
,,,,,,,5045,62133.4
,,,,,,,5046,65766.4
,,,,,,,5047,69651.4
,,,,,,,5048,71632.4
,,,,,,,5049,73399.2
,,,,,,,5050,77047.6
,,,,,,,5051,79563.4
,,,,,,,5052,83059.2
,,,,,,,5053,87120.6
,,,,,,,5054,91893.2
,,,,,,,5055,94959.2
,,,,,,,5056,100314.2
,,,,,,,5057,103404
,,,,,,,5058,102095
,,,,,,,5059,100650.2
,,,,,,,5060,99150.8
,,,,,,,5061,94914.4
,,,,,,,5062,86853.2
,,,,,,,5063,78937.6
,,,,,,,5064,70730.8
,,,,,,,5065,64611.4
,,,,,,,5066,61698
,,,,,,,5067,60282.6
,,,,,,,5068,60711
,,,,,,,5069,63816.2
,,,,,,,5070,68153.4
,,,,,,,5071,74401.6
,,,,,,,5072,77597.8
,,,,,,,5073,80451
,,,,,,,5074,81928
,,,,,,,5075,83295.8
,,,,,,,5076,85033.2
,,,,,,,5077,87878
,,,,,,,5078,92138.2
,,,,,,,5079,97238.4
,,,,,,,5080,102554.2
,,,,,,,5081,106072.4
,,,,,,,5082,107090.2
,,,,,,,5083,102225.2
,,,,,,,5084,98057.4
,,,,,,,5085,94684.8
,,,,,,,5086,85713.6
,,,,,,,5087,77544.6
,,,,,,,5088,70768.6
,,,,,,,5089,65728.6
,,,,,,,5090,62661.2
,,,,,,,5091,61285
,,,,,,,5092,61698
,,,,,,,5093,64794.8
,,,,,,,5094,68856.2
,,,,,,,5095,75563.6
,,,,,,,5096,81506.6
,,,,,,,5097,87434.2
,,,,,,,5098,92122.8
,,,,,,,5099,95480
,,,,,,,5100,97545
,,,,,,,5101,97392.4
,,,,,,,5102,95449.2
,,,,,,,5103,95258.8
,,,,,,,5104,95939.2
,,,,,,,5105,95884.6
,,,,,,,5106,95074
,,,,,,,5107,91770
,,,,,,,5108,89934.6
,,,,,,,5109,87640
,,,,,,,5110,81429.6
,,,,,,,5111,74447.8
,,,,,,,5112,68145
,,,,,,,5113,63266
,,,,,,,5114,60397.4
,,,,,,,5115,59005.8
,,,,,,,5116,59341.8
,,,,,,,5117,62111
,,,,,,,5118,65996
,,,,,,,5119,72252.6
,,,,,,,5120,75320
,,,,,,,5121,78485.4
,,,,,,,5122,82577.6
,,,,,,,5123,87357.2
,,,,,,,5124,92757
,,,,,,,5125,98569.8
,,,,,,,5126,103961.2
,,,,,,,5127,109484.2
,,,,,,,5128,116764.2
,,,,,,,5129,122057.6
,,,,,,,5130,123128.6
,,,,,,,5131,118378.4
,,,,,,,5132,114072
,,,,,,,5133,109429.6
,,,,,,,5134,99694
,,,,,,,5135,90188
,,,,,,,5136,81828.6
,,,,,,,5137,75609.8
,,,,,,,5138,71479.8
,,,,,,,5139,68979.4
,,,,,,,5140,68650.4
,,,,,,,5141,70852.6
,,,,,,,5142,74363.8
,,,,,,,5143,80917.2
,,,,,,,5144,85537.2
,,,,,,,5145,92191.4
,,,,,,,5146,100091.6
,,,,,,,5147,108000.2
,,,,,,,5148,113292.2
,,,,,,,5149,118003.2
,,,,,,,5150,122026.8
,,,,,,,5151,125836.2
,,,,,,,5152,128711.8
,,,,,,,5153,128703.4
,,,,,,,5154,124482.4
,,,,,,,5155,117912.2
,,,,,,,5156,113009.4
,,,,,,,5157,108749.2
,,,,,,,5158,100343.6
,,,,,,,5159,91151.2
,,,,,,,5160,83288.8
,,,,,,,5161,77009.8
,,,,,,,5162,72566.2
,,,,,,,5163,69445.6
,,,,,,,5164,68054
,,,,,,,5165,68160.4
,,,,,,,5166,68558
,,,,,,,5167,72367.4
,,,,,,,5168,76358.8
,,,,,,,5169,81093.6
,,,,,,,5170,86301.6
,,,,,,,5171,91403.2
,,,,,,,5172,96237.4
,,,,,,,5173,99380.4
,,,,,,,5174,102293.8
,,,,,,,5175,105469
,,,,,,,5176,108833.2
,,,,,,,5177,111295.8
,,,,,,,5178,112978.6
,,,,,,,5179,109400.2
,,,,,,,5180,106776.6
,,,,,,,5181,104283.2
,,,,,,,5182,97560.4
,,,,,,,5183,90232.8
,,,,,,,5184,83609.4
,,,,,,,5185,79059.4
,,,,,,,5186,74792.2
,,,,,,,5187,72879.8
,,,,,,,5188,71671.6
,,,,,,,5189,71908.2
,,,,,,,5190,71625.4
,,,,,,,5191,73498.6
,,,,,,,5192,75985
,,,,,,,5193,81400.2
,,,,,,,5194,89124
,,,,,,,5195,93865.8
,,,,,,,5196,97759.2
,,,,,,,5197,102852.4
,,,,,,,5198,106715
,,,,,,,5199,110271
,,,,,,,5200,114807
,,,,,,,5201,120535.8
,,,,,,,5202,119082.6
,,,,,,,5203,112627.2
,,,,,,,5204,107648.8
,,,,,,,5205,102317.6
,,,,,,,5206,95051.6
,,,,,,,5207,87105.2
,,,,,,,5208,78937.6
,,,,,,,5209,73269
,,,,,,,5210,69622
,,,,,,,5211,68626.6
,,,,,,,5212,69293
,,,,,,,5213,72283.4
,,,,,,,5214,76022.8
,,,,,,,5215,81828.6
,,,,,,,5216,85055.6
,,,,,,,5217,88949
,,,,,,,5218,94561.6
,,,,,,,5219,98378
,,,,,,,5220,102141.2
,,,,,,,5221,105522.2
,,,,,,,5222,106975.4
,,,,,,,5223,109016.6
,,,,,,,5224,112512.4
,,,,,,,5225,114685.2
,,,,,,,5226,111067.6
,,,,,,,5227,108971.8
,,,,,,,5228,107373
,,,,,,,5229,101613.4
,,,,,,,5230,91471.8
,,,,,,,5231,81429.6
,,,,,,,5232,72634.8
,,,,,,,5233,65247
,,,,,,,5234,61514.6
,,,,,,,5235,59518.2
,,,,,,,5236,59624.6
,,,,,,,5237,61859
,,,,,,,5238,65238.6
,,,,,,,5239,71159.2
,,,,,,,5240,73721.2
,,,,,,,5241,75770.8
,,,,,,,5242,78454.6
,,,,,,,5243,82478.2
,,,,,,,5244,85996.4
,,,,,,,5245,89163.2
,,,,,,,5246,92282.4
,,,,,,,5247,96719
,,,,,,,5248,102470.2
,,,,,,,5249,107464
,,,,,,,5250,108404.8
,,,,,,,5251,103587.4
,,,,,,,5252,100802.8
,,,,,,,5253,97797
,,,,,,,5254,89751.2
,,,,,,,5255,81071.2
,,,,,,,5256,73957.8
,,,,,,,5257,68734.4
,,,,,,,5258,65774.8
,,,,,,,5259,63831.6
,,,,,,,5260,63992.6
,,,,,,,5261,66753.4
,,,,,,,5262,71250.2
,,,,,,,5263,77590.8
,,,,,,,5264,82454.4
,,,,,,,5265,87197.6
,,,,,,,5266,91999.6
,,,,,,,5267,96665.8
,,,,,,,5268,102134.2
,,,,,,,5269,107625
,,,,,,,5270,111013
,,,,,,,5271,112925.4
,,,,,,,5272,114669.8
,,,,,,,5273,117163.2
,,,,,,,5274,118210.4
,,,,,,,5275,115067.4
,,,,,,,5276,111465.2
,,,,,,,5277,107205
,,,,,,,5278,97850.2
,,,,,,,5279,88328.8
,,,,,,,5280,80229.8
,,,,,,,5281,73950.8
,,,,,,,5282,70240.8
,,,,,,,5283,68122.6
,,,,,,,5284,67923.8
,,,,,,,5285,70508.2
,,,,,,,5286,74692.8
,,,,,,,5287,80558.8
,,,,,,,5288,83755
,,,,,,,5289,87434.2
,,,,,,,5290,92275.4
,,,,,,,5291,97865.6
,,,,,,,5292,103051.2
,,,,,,,5293,108673.6
,,,,,,,5294,112658
,,,,,,,5295,115823.4
,,,,,,,5296,119334.6
,,,,,,,5297,118745.2
,,,,,,,5298,117201
,,,,,,,5299,112604.8
,,,,,,,5300,108360
,,,,,,,5301,105078.4
,,,,,,,5302,96902.4
,,,,,,,5303,88313.4
,,,,,,,5304,80190.6
,,,,,,,5305,74799.2
,,,,,,,5306,72000.6
,,,,,,,5307,70562.8
,,,,,,,5308,71349.6
,,,,,,,5309,75112.8
,,,,,,,5310,80642.8
,,,,,,,5311,88635.4
,,,,,,,5312,93675.4
,,,,,,,5313,97392.4
,,,,,,,5314,98861
,,,,,,,5315,96772.2
,,,,,,,5316,93896.6
,,,,,,,5317,93651.6
,,,,,,,5318,96619.6
,,,,,,,5319,97675.2
,,,,,,,5320,99556.8
,,,,,,,5321,103632.2
,,,,,,,5322,105414.4
,,,,,,,5323,102110.4
,,,,,,,5324,99647.8
,,,,,,,5325,96772.2
,,,,,,,5326,90294.4
,,,,,,,5327,82822.6
,,,,,,,5328,76413.4
,,,,,,,5329,71411.2
,,,,,,,5330,68153.4
,,,,,,,5331,65980.6
,,,,,,,5332,65269.4
,,,,,,,5333,66141.6
,,,,,,,5334,67426.8
,,,,,,,5335,72283.4
,,,,,,,5336,77568.4
,,,,,,,5337,81942
,,,,,,,5338,86195.2
,,,,,,,5339,90133.4
,,,,,,,5340,95426.8
,,,,,,,5341,99212.4
,,,,,,,5342,99946
,,,,,,,5343,101414.6
,,,,,,,5344,104986
,,,,,,,5345,107335.2
,,,,,,,5346,106608.6
,,,,,,,5347,101796.8
,,,,,,,5348,98362.6
,,,,,,,5349,95113.2
,,,,,,,5350,88695.6
,,,,,,,5351,81468.8
,,,,,,,5352,75066.6
,,,,,,,5353,70737.8
,,,,,,,5354,66638.6
,,,,,,,5355,64902.6
,,,,,,,5356,63854
,,,,,,,5357,63350
,,,,,,,5358,62486.2
,,,,,,,5359,64030.4
,,,,,,,5360,65284.8
,,,,,,,5361,68902.4
,,,,,,,5362,73697.4
,,,,,,,5363,77445.2
,,,,,,,5364,81606
,,,,,,,5365,86791.6
,,,,,,,5366,91725.2
,,,,,,,5367,95128.6
,,,,,,,5368,98646.8
,,,,,,,5369,101866.8
,,,,,,,5370,100672.6
,,,,,,,5371,98876.4
,,,,,,,5372,98501.2
,,,,,,,5373,94302.6
,,,,,,,5374,86853.2
,,,,,,,5375,78248.8
,,,,,,,5376,70470.4
,,,,,,,5377,64666
,,,,,,,5378,60788
,,,,,,,5379,59518.2
,,,,,,,5380,59701.6
,,,,,,,5381,61728.8
,,,,,,,5382,64849.4
,,,,,,,5383,68955.6
,,,,,,,5384,70287
,,,,,,,5385,71517.6
,,,,,,,5386,75075
,,,,,,,5387,78509.2
,,,,,,,5388,83174
,,,,,,,5389,89185.6
,,,,,,,5390,95296.6
,,,,,,,5391,100688
,,,,,,,5392,103786.2
,,,,,,,5393,107770.6
,,,,,,,5394,106500.8
,,,,,,,5395,105284.2
,,,,,,,5396,104489
,,,,,,,5397,98432.6
,,,,,,,5398,89300.4
,,,,,,,5399,79655.8
,,,,,,,5400,71464.4
,,,,,,,5401,65521.4
,,,,,,,5402,62302.8
,,,,,,,5403,60772.6
,,,,,,,5404,60940.6
,,,,,,,5405,64030.4
,,,,,,,5406,68427.8
,,,,,,,5407,74722.2
,,,,,,,5408,78302
,,,,,,,5409,81223.8
,,,,,,,5410,84627.2
,,,,,,,5411,86385.6
,,,,,,,5412,88198.6
,,,,,,,5413,87549
,,,,,,,5414,84466.2
,,,,,,,5415,87465
,,,,,,,5416,93713.2
,,,,,,,5417,97598.2
,,,,,,,5418,99318.8
,,,,,,,5419,96551
,,,,,,,5420,95296.6
,,,,,,,5421,92405.6
,,,,,,,5422,85192.8
,,,,,,,5423,77721
,,,,,,,5424,71687
,,,,,,,5425,67732
,,,,,,,5426,65163
,,,,,,,5427,64030.4
,,,,,,,5428,64626.8
,,,,,,,5429,67533.2
,,,,,,,5430,72144.8
,,,,,,,5431,78470
,,,,,,,5432,81186
,,,,,,,5433,85124.2
,,,,,,,5434,89483.8
,,,,,,,5435,95839.8
,,,,,,,5436,101178
,,,,,,,5437,104115.2
,,,,,,,5438,108780
,,,,,,,5439,110646.2
,,,,,,,5440,111686.4
,,,,,,,5441,109323.2
,,,,,,,5442,105812
,,,,,,,5443,99992.2
,,,,,,,5444,96558
,,,,,,,5445,92191.4
,,,,,,,5446,83862.8
,,,,,,,5447,75495
,,,,,,,5448,68198.2
,,,,,,,5449,63166.6
,,,,,,,5450,60520.6
,,,,,,,5451,59120.6
,,,,,,,5452,59204.6
,,,,,,,5453,61934.6
,,,,,,,5454,65980.6
,,,,,,,5455,71388.8
,,,,,,,5456,72336.6
,,,,,,,5457,72811.2
,,,,,,,5458,73950.8
,,,,,,,5459,76252.4
,,,,,,,5460,79900.8
,,,,,,,5461,84320.6
,,,,,,,5462,89132.4
,,,,,,,5463,94477.6
,,,,,,,5464,101063.2
,,,,,,,5465,106814.4
,,,,,,,5466,108245.2
,,,,,,,5467,102783.8
,,,,,,,5468,98623
,,,,,,,5469,92703.8
,,,,,,,5470,83708.8
,,,,,,,5471,74761.4
,,,,,,,5472,67701.2
,,,,,,,5473,62738.2
,,,,,,,5474,59694.6
,,,,,,,5475,57943.2
,,,,,,,5476,58087.4
,,,,,,,5477,60673.2
,,,,,,,5478,64710.8
,,,,,,,5479,69920.2
,,,,,,,5480,72994.6
,,,,,,,5481,76022.8
,,,,,,,5482,80007.2
,,,,,,,5483,83984.6
,,,,,,,5484,89759.6
,,,,,,,5485,95846.8
,,,,,,,5486,101675
,,,,,,,5487,105882
,,,,,,,5488,111708.8
,,,,,,,5489,115012.8
,,,,,,,5490,114630.6
,,,,,,,5491,110195.4
,,,,,,,5492,104764.8
,,,,,,,5493,98929.6
,,,,,,,5494,90531
,,,,,,,5495,81866.4
,,,,,,,5496,74118.8
,,,,,,,5497,67771.2
,,,,,,,5498,63939.4
,,,,,,,5499,61201
,,,,,,,5500,59816.4
,,,,,,,5501,59885
,,,,,,,5502,61307.4
,,,,,,,5503,63900.2
,,,,,,,5504,64573.6
,,,,,,,5505,63946.4
,,,,,,,5506,63555.8
,,,,,,,5507,64787.8
,,,,,,,5508,67188.8
,,,,,,,5509,68129.6
,,,,,,,5510,70317.8
,,,,,,,5511,73507
,,,,,,,5512,79258.2
,,,,,,,5513,84680.4
,,,,,,,5514,88275.6
,,,,,,,5515,84772.8
,,,,,,,5516,81491.2
,,,,,,,5517,78026.2
,,,,,,,5518,72259.6
,,,,,,,5519,65697.8
,,,,,,,5520,60030.6
,,,,,,,5521,56634.2
,,,,,,,5522,53131.4
,,,,,,,5523,51678.2
,,,,,,,5524,50967
,,,,,,,5525,50829.8
,,,,,,,5526,50332.8
,,,,,,,5527,51510.2
,,,,,,,5528,50463
,,,,,,,5529,55112.4
,,,,,,,5530,58424.8
,,,,,,,5531,59801
,,,,,,,5532,62263.6
,,,,,,,5533,63312.2
,,,,,,,5534,63740.6
,,,,,,,5535,65079
,,,,,,,5536,66340.4
,,,,,,,5537,70088.2
,,,,,,,5538,71541.4
,,,,,,,5539,74746
,,,,,,,5540,78255.8
,,,,,,,5541,75969.6
,,,,,,,5542,71502.2
,,,,,,,5543,65934.4
,,,,,,,5544,60390.4
,,,,,,,5545,57124.2
,,,,,,,5546,54447.4
,,,,,,,5547,53713.8
,,,,,,,5548,54255.6
,,,,,,,5549,56971.6
,,,,,,,5550,61070.8
,,,,,,,5551,64818.6
,,,,,,,5552,68734.4
,,,,,,,5553,72107
,,,,,,,5554,74967.2
,,,,,,,5555,76099.8
,,,,,,,5556,74998
,,,,,,,5557,75320
,,,,,,,5558,76435.8
,,,,,,,5559,81828.6
,,,,,,,5560,87908.8
,,,,,,,5561,93116.8
,,,,,,,5562,92657.6
,,,,,,,5563,93193.8
,,,,,,,5564,94439.8
,,,,,,,5565,89874.4
,,,,,,,5566,82593
,,,,,,,5567,74662
,,,,,,,5568,67778.2
,,,,,,,5569,61124
,,,,,,,5570,58776.2
,,,,,,,5571,57232
,,,,,,,5572,57713.6
,,,,,,,5573,60076.8
,,,,,,,5574,64580.6
,,,,,,,5575,70064.4
,,,,,,,5576,71601.6
,,,,,,,5577,71250.2
,,,,,,,5578,70355.6
,,,,,,,5579,70921.2
,,,,,,,5580,73147.2
,,,,,,,5581,77184.8
,,,,,,,5582,81782.4
,,,,,,,5583,87410.4
,,,,,,,5584,93178.4
,,,,,,,5585,97507.2
,,,,,,,5586,99204
,,,,,,,5587,95342.8
,,,,,,,5588,93445.8
,,,,,,,5589,88925.2
,,,,,,,5590,81215.4
,,,,,,,5591,73116.4
,,,,,,,5592,66455.2
,,,,,,,5593,61713.4
,,,,,,,5594,58921.8
,,,,,,,5595,57170.4
,,,,,,,5596,57400
,,,,,,,5597,60068.4
,,,,,,,5598,64467.2
,,,,,,,5599,69507.2
,,,,,,,5600,72084.6
,,,,,,,5601,72359
,,,,,,,5602,74034.8
,,,,,,,5603,76627.6
,,,,,,,5604,81460.4
,,,,,,,5605,84987
,,,,,,,5606,88956
,,,,,,,5607,94486
,,,,,,,5608,98691.6
,,,,,,,5609,101529.4
,,,,,,,5610,102271.4
,,,,,,,5611,98492.8
,,,,,,,5612,95480
,,,,,,,5613,90669.6
,,,,,,,5614,82425
,,,,,,,5615,73805.2
,,,,,,,5616,66791.2
,,,,,,,5617,62133.4
,,,,,,,5618,59281.6
,,,,,,,5619,57674.4
,,,,,,,5620,57981
,,,,,,,5621,60565.4
,,,,,,,5622,64948.8
,,,,,,,5623,70700
,,,,,,,5624,73759
,,,,,,,5625,75625.2
,,,,,,,5626,76482
,,,,,,,5627,78240.4
,,,,,,,5628,81575.2
,,,,,,,5629,85958.6
,,,,,,,5630,91319.2
,,,,,,,5631,96153.4
,,,,,,,5632,101445.4
,,,,,,,5633,107419.2
,,,,,,,5634,108106.6
,,,,,,,5635,103135.2
,,,,,,,5636,99349.6
,,,,,,,5637,94080
,,,,,,,5638,85475.6
,,,,,,,5639,76795.6
,,,,,,,5640,69575.8
,,,,,,,5641,64374.8
,,,,,,,5642,61292
,,,,,,,5643,59624.6
,,,,,,,5644,59694.6
,,,,,,,5645,62287.4
,,,,,,,5646,66172.4
,,,,,,,5647,71005.2
,,,,,,,5648,73178
,,,,,,,5649,74118.8
,,,,,,,5650,74439.4
,,,,,,,5651,77009.8
,,,,,,,5652,81767
,,,,,,,5653,88894.4
,,,,,,,5654,95610.2
,,,,,,,5655,100137.8
,,,,,,,5656,104680.8
,,,,,,,5657,107364.6
,,,,,,,5658,108519.6
,,,,,,,5659,103525.8
,,,,,,,5660,99075.2
,,,,,,,5661,93858.8
,,,,,,,5662,85897
,,,,,,,5663,78187.2
,,,,,,,5664,71349.6
,,,,,,,5665,66033.8
,,,,,,,5666,62738.2
,,,,,,,5667,60520.6
,,,,,,,5668,59924.2
,,,,,,,5669,60657.8
,,,,,,,5670,62042.4
,,,,,,,5671,65293.2
,,,,,,,5672,69055
,,,,,,,5673,72772
,,,,,,,5674,75877.2
,,,,,,,5675,80276
,,,,,,,5676,83549.2
,,,,,,,5677,84505.4
,,,,,,,5678,84649.6
,,,,,,,5679,85146.6
,,,,,,,5680,87862.6
,,,,,,,5681,89751.2
,,,,,,,5682,90577.2
,,,,,,,5683,88291
,,,,,,,5684,86401
,,,,,,,5685,83410.6
,,,,,,,5686,77628.6
,,,,,,,5687,71120
,,,,,,,5688,65576
,,,,,,,5689,62102.6
,,,,,,,5690,58431.8
,,,,,,,5691,56971.6
,,,,,,,5692,56252
,,,,,,,5693,56459.2
,,,,,,,5694,56589.4
,,,,,,,5695,57117.2
,,,,,,,5696,56152.6
,,,,,,,5697,57927.8
,,,,,,,5698,62088.6
,,,,,,,5699,66248
,,,,,,,5700,70064.4
,,,,,,,5701,74478.6
,,,,,,,5702,78990.8
,,,,,,,5703,84450.8
,,,,,,,5704,88956
,,,,,,,5705,92092
,,,,,,,5706,90959.4
,,,,,,,5707,90210.4
,,,,,,,5708,91471.8
,,,,,,,5709,87915.8
,,,,,,,5710,81767
,,,,,,,5711,74799.2
,,,,,,,5712,68191.2
,,,,,,,5713,63533.4
,,,,,,,5714,60428.2
,,,,,,,5715,59885
,,,,,,,5716,60627
,,,,,,,5717,63610.4
,,,,,,,5718,68175.8
,,,,,,,5719,72566.2
,,,,,,,5720,74485.6
,,,,,,,5721,78248.8
,,,,,,,5722,81415.6
,,,,,,,5723,82478.2
,,,,,,,5724,81972.8
,,,,,,,5725,84053.2
,,,,,,,5726,86844.8
,,,,,,,5727,91296.8
,,,,,,,5728,95870.6
,,,,,,,5729,100405.2
,,,,,,,5730,101712.8
,,,,,,,5731,102991
,,,,,,,5732,103870.2
,,,,,,,5733,98845.6
,,,,,,,5734,91526.4
,,,,,,,5735,82997.6
,,,,,,,5736,75786.2
,,,,,,,5737,70240.8
,,,,,,,5738,67365.2
,,,,,,,5739,66210.2
,,,,,,,5740,67044.6
,,,,,,,5741,70592.2
,,,,,,,5742,76864.2
,,,,,,,5743,83258
,,,,,,,5744,84658
,,,,,,,5745,82776.4
,,,,,,,5746,81988.2
,,,,,,,5747,84176.4
,,,,,,,5748,87487.4
,,,,,,,5749,91809.2
,,,,,,,5750,95632.6
,,,,,,,5751,100137.8
,,,,,,,5752,105683.2
,,,,,,,5753,110997.6
,,,,,,,5754,111280.4
,,,,,,,5755,105996.8
,,,,,,,5756,101001.6
,,,,,,,5757,94899
,,,,,,,5758,85170.4
,,,,,,,5759,76084.4
,,,,,,,5760,68229
,,,,,,,5761,62952.4
,,,,,,,5762,59663.8
,,,,,,,5763,57682.8
,,,,,,,5764,57590.4
,,,,,,,5765,59962
,,,,,,,5766,64068.2
,,,,,,,5767,68237.4
,,,,,,,5768,67793.6
,,,,,,,5769,66691.8
,,,,,,,5770,66157
,,,,,,,5771,67089.4
,,,,,,,5772,68703.6
