Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,7550,31631
,,,,,,,7551,34548
,,,,,,,7552,38842
,,,,,,,7553,46922
,,,,,,,7554,52396
,,,,,,,7555,53084
,,,,,,,7556,52805
,,,,,,,7557,50822
,,,,,,,7558,47867
,,,,,,,7559,44780
,,,,,,,7560,41448
,,,,,,,7561,38115
,,,,,,,7562,36455
,,,,,,,7563,36045
,,,,,,,7564,36312
,,,,,,,7565,37072
,,,,,,,7566,39803
,,,,,,,7567,44960
,,,,,,,7568,46665
,,,,,,,7569,45621
,,,,,,,7570,43922
,,,,,,,7571,41246
,,,,,,,7572,38886
,,,,,,,7573,38459
,,,,,,,7574,38896
,,,,,,,7575,41240
,,,,,,,7576,45851
,,,,,,,7577,53155
,,,,,,,7578,57738
,,,,,,,7579,58028
,,,,,,,7580,57181
,,,,,,,7581,54641
,,,,,,,7582,51139
,,,,,,,7583,46435
,,,,,,,7584,41874
,,,,,,,7585,37787
,,,,,,,7586,35668
,,,,,,,7587,34903
,,,,,,,7588,34810
,,,,,,,7589,35318
,,,,,,,7590,38104
,,,,,,,7591,44824
,,,,,,,7592,49265
,,,,,,,7593,49648
,,,,,,,7594,49353
,,,,,,,7595,49506
,,,,,,,7596,48386
,,,,,,,7597,46419
,,,,,,,7598,44551
,,,,,,,7599,44529
,,,,,,,7600,47785
,,,,,,,7601,56181
,,,,,,,7602,62650
,,,,,,,7603,61262
,,,,,,,7604,57875
,,,,,,,7605,55875
,,,,,,,7606,52150
,,,,,,,7607,48238
,,,,,,,7608,44239
,,,,,,,7609,40650
,,,,,,,7610,39071
,,,,,,,7611,38334
,,,,,,,7612,38645
,,,,,,,7613,39689
,,,,,,,7614,43349
,,,,,,,7615,51112
,,,,,,,7616,53149
,,,,,,,7617,46392
,,,,,,,7618,40890
,,,,,,,7619,38274
,,,,,,,7620,36930
,,,,,,,7621,36668
,,,,,,,7622,37716
,,,,,,,7623,40798
,,,,,,,7624,46687
,,,,,,,7625,57503
,,,,,,,7626,66004
,,,,,,,7627,64802
,,,,,,,7628,61961
,,,,,,,7629,60197
,,,,,,,7630,54062
,,,,,,,7631,50041
,,,,,,,7632,46200
,,,,,,,7633,44081
,,,,,,,7634,42666
,,,,,,,7635,42016
,,,,,,,7636,42464
,,,,,,,7637,43491
,,,,,,,7638,47107
,,,,,,,7639,55564
,,,,,,,7640,58656
,,,,,,,7641,54226
,,,,,,,7642,48637
,,,,,,,7643,46627
,,,,,,,7644,43065
,,,,,,,7645,40803
,,,,,,,7646,43305
,,,,,,,7647,50587
,,,,,,,7648,54848
,,,,,,,7649,61890
,,,,,,,7650,68495
,,,,,,,7651,67162
,,,,,,,7652,64551
,,,,,,,7653,62781
,,,,,,,7654,56739
,,,,,,,7655,51877
,,,,,,,7656,48085
,,,,,,,7657,45261
,,,,,,,7658,43606
,,,,,,,7659,42753
,,,,,,,7660,43119
,,,,,,,7661,44239
,,,,,,,7662,47779
,,,,,,,7663,56362
,,,,,,,7664,60552
,,,,,,,7665,58700
,,,,,,,7666,56433
,,,,,,,7667,55193
,,,,,,,7668,53160
,,,,,,,7669,52188
,,,,,,,7670,51713
,,,,,,,7671,52024
,,,,,,,7672,54701
,,,,,,,7673,60519
,,,,,,,7674,67320
,,,,,,,7675,65955
,,,,,,,7676,63070
,,,,,,,7677,61240
,,,,,,,7678,56187
,,,,,,,7679,52215
,,,,,,,7680,48888
,,,,,,,7681,46015
,,,,,,,7682,44441
,,,,,,,7683,43507
,,,,,,,7684,43382
,,,,,,,7685,43939
,,,,,,,7686,45889
,,,,,,,7687,51063
,,,,,,,7688,52073
,,,,,,,7689,46255
,,,,,,,7690,40923
,,,,,,,7691,37809
,,,,,,,7692,35662
,,,,,,,7693,34766
,,,,,,,7694,35007
,,,,,,,7695,37372
,,,,,,,7696,43076
,,,,,,,7697,53505
,,,,,,,7698,61743
,,,,,,,7699,60841
,,,,,,,7700,58214
,,,,,,,7701,56870
,,,,,,,7702,52352
,,,,,,,7703,49243
,,,,,,,7704,46577
,,,,,,,7705,44720
,,,,,,,7706,42781
,,,,,,,7707,42092
,,,,,,,7708,41841
,,,,,,,7709,42010
,,,,,,,7710,43261
,,,,,,,7711,45479
,,,,,,,7712,45228
,,,,,,,7713,42535
,,,,,,,7714,38607
,,,,,,,7715,36455
,,,,,,,7716,34980
,,,,,,,7717,35433
,,,,,,,7718,37421
,,,,,,,7719,42103
,,,,,,,7720,47080
,,,,,,,7721,53401
,,,,,,,7722,58481
,,,,,,,7723,59049
,,,,,,,7724,58798
,,,,,,,7725,56799
,,,,,,,7726,54204
,,,,,,,7727,50412
,,,,,,,7728,46801
,,,,,,,7729,43551
,,,,,,,7730,41803
,,,,,,,7731,41541
,,,,,,,7732,41830
,,,,,,,7733,42813
,,,,,,,7734,46080
,,,,,,,7735,51816
,,,,,,,7736,54029
,,,,,,,7737,51101
,,,,,,,7738,48315
,,,,,,,7739,46954
,,,,,,,7740,45463
,,,,,,,7741,45146
,,,,,,,7742,46452
,,,,,,,7743,48735
,,,,,,,7744,51800
,,,,,,,7745,58973
,,,,,,,7746,63660
,,,,,,,7747,64059
,,,,,,,7748,63354
,,,,,,,7749,60716
,,,,,,,7750,57542
,,,,,,,7751,52707
,,,,,,,7752,48255
,,,,,,,7753,43633
,,,,,,,7754,42294
,,,,,,,7755,41633
,,,,,,,7756,41923
,,,,,,,7757,42955
,,,,,,,7758,46610
,,,,,,,7759,55078
,,,,,,,7760,58880
,,,,,,,7761,56362
,,,,,,,7762,52805
,,,,,,,7763,48659
,,,,,,,7764,44797
,,,,,,,7765,45020
,,,,,,,7766,48774
,,,,,,,7767,51511
,,,,,,,7768,54936
,,,,,,,7769,61480
,,,,,,,7770,67288
,,,,,,,7771,65922
,,,,,,,7772,63125
,,,,,,,7773,61202
,,,,,,,7774,55673
,,,,,,,7775,50653
,,,,,,,7776,46277
,,,,,,,7777,43393
,,,,,,,7778,41879
,,,,,,,7779,41382
,,,,,,,7780,41562
,,,,,,,7781,42436
,,,,,,,7782,46239
,,,,,,,7783,54646
,,,,,,,7784,57787
,,,,,,,7785,51489
,,,,,,,7786,44922
,,,,,,,7787,41065
,,,,,,,7788,38847
,,,,,,,7789,38317
,,,,,,,7790,39716
,,,,,,,7791,42595
,,,,,,,7792,47856
,,,,,,,7793,58050
,,,,,,,7794,65397
,,,,,,,7795,64108
,,,,,,,7796,60716
,,,,,,,7797,59017
,,,,,,,7798,54428
,,,,,,,7799,50538
,,,,,,,7800,46829
,,,,,,,7801,43933
,,,,,,,7802,42207
,,,,,,,7803,41185
,,,,,,,7804,40978
,,,,,,,7805,41415
,,,,,,,7806,43229
,,,,,,,7807,47899
,,,,,,,7808,49741
,,,,,,,7809,47135
,,,,,,,7810,42218
,,,,,,,7811,38001
,,,,,,,7812,35384
,,,,,,,7813,34258
,,,,,,,7814,34384
,,,,,,,7815,36465
,,,,,,,7816,41191
,,,,,,,7817,49708
,,,,,,,7818,55225
,,,,,,,7819,53636
,,,,,,,7820,51341
,,,,,,,7821,50729
,,,,,,,7822,47484
,,,,,,,7823,45419
,,,,,,,7824,43223
,,,,,,,7825,41251
,,,,,,,7826,40126
,,,,,,,7827,39454
,,,,,,,7828,39710
,,,,,,,7829,40579
,,,,,,,7830,42688
,,,,,,,7831,46288
,,,,,,,7832,47184
,,,,,,,7833,45791
,,,,,,,7834,43267
,,,,,,,7835,39716
,,,,,,,7836,35788
,,,,,,,7837,32996
,,,,,,,7838,33423
,,,,,,,7839,36012
,,,,,,,7840,42294
,,,,,,,7841,52439
,,,,,,,7842,57902
,,,,,,,7843,56220
,,,,,,,7844,53231
,,,,,,,7845,51314
,,,,,,,7846,49298
,,,,,,,7847,46375
,,,,,,,7848,43212
,,,,,,,7849,40574
,,,,,,,7850,39077
,,,,,,,7851,38323
,,,,,,,7852,38399
,,,,,,,7853,38984
,,,,,,,7854,40836
,,,,,,,7855,45408
,,,,,,,7856,46856
,,,,,,,7857,43365
,,,,,,,7858,39405
,,,,,,,7859,39732
,,,,,,,7860,38022
,,,,,,,7861,39557
,,,,,,,7862,40005
,,,,,,,7863,44228
,,,,,,,7864,48850
,,,,,,,7865,56711
,,,,,,,7866,62731
,,,,,,,7867,61803
,,,,,,,7868,59126
,,,,,,,7869,57678
,,,,,,,7870,53423
,,,,,,,7871,50178
,,,,,,,7872,46927
,,,,,,,7873,45370
,,,,,,,7874,43169
,,,,,,,7875,42365
,,,,,,,7876,42158
,,,,,,,7877,42431
,,,,,,,7878,43731
,,,,,,,7879,45862
,,,,,,,7880,46517
,,,,,,,7881,46834
,,,,,,,7882,47189
,,,,,,,7883,45753
,,,,,,,7884,42895
,,,,,,,7885,47643
,,,,,,,7886,48200
,,,,,,,7887,46834
,,,,,,,7888,48484
,,,,,,,7889,56487
,,,,,,,7890,62027
,,,,,,,7891,62824
,,,,,,,7892,62682
,,,,,,,7893,60776
,,,,,,,7894,57968
,,,,,,,7895,54045
,,,,,,,7896,50123
,,,,,,,7897,46785
,,,,,,,7898,45097
,,,,,,,7899,44709
,,,,,,,7900,44977
,,,,,,,7901,45955
,,,,,,,7902,49074
,,,,,,,7903,54941
,,,,,,,7904,56799
,,,,,,,7905,51882
,,,,,,,7906,47020
,,,,,,,7907,43769
,,,,,,,7908,41371
,,,,,,,7909,40819
,,,,,,,7910,41819
,,,,,,,7911,44480
,,,,,,,7912,49730
,,,,,,,7913,59607
,,,,,,,7914,65895
,,,,,,,7915,66495
,,,,,,,7916,66414
,,,,,,,7917,64168
,,,,,,,7918,61016
,,,,,,,7919,56028
,,,,,,,7920,51374
,,,,,,,7921,46321
,,,,,,,7922,44698
,,,,,,,7923,43846
,,,,,,,7924,43901
,,,,,,,7925,44868
,,,,,,,7926,48337
,,,,,,,7927,57394
,,,,,,,7928,63005
,,,,,,,7929,62043
,,,,,,,7930,60628
,,,,,,,7931,61114
,,,,,,,7932,60650
,,,,,,,7933,60503
,,,,,,,7934,60290
,,,,,,,7935,60803
,,,,,,,7936,62934
,,,,,,,7937,68151
,,,,,,,7938,73428
,,,,,,,7939,71587
,,,,,,,7940,68697
,,,,,,,7941,66599
,,,,,,,7942,60087
,,,,,,,7943,54903
,,,,,,,7944,50281
,,,,,,,7945,47189
,,,,,,,7946,45791
,,,,,,,7947,44955
,,,,,,,7948,45141
,,,,,,,7949,46195
,,,,,,,7950,49888
,,,,,,,7951,59262
,,,,,,,7952,63327
,,,,,,,7953,57230
,,,,,,,7954,51724
,,,,,,,7955,53281
,,,,,,,7956,52636
,,,,,,,7957,51806
,,,,,,,7958,49522
,,,,,,,7959,51352
,,,,,,,7960,56263
,,,,,,,7961,66364
,,,,,,,7962,73996
,,,,,,,7963,72729
,,,,,,,7964,70172
,,,,,,,7965,68320
,,,,,,,7966,61677
,,,,,,,7967,56198
,,,,,,,7968,51816
,,,,,,,7969,48626
,,,,,,,7970,47047
,,,,,,,7971,46446
,,,,,,,7972,46610
,,,,,,,7973,47665
,,,,,,,7974,51603
,,,,,,,7975,60677
,,,,,,,7976,63775
,,,,,,,7977,57580
,,,,,,,7978,52811
,,,,,,,7979,48708
,,,,,,,7980,46643
,,,,,,,7981,46053
,,,,,,,7982,44895
,,,,,,,7983,46971
,,,,,,,7984,53231
,,,,,,,7985,65059
,,,,,,,7986,73264
,,,,,,,7987,71729
,,,,,,,7988,69014
,,,,,,,7989,67315
,,,,,,,7990,60645
,,,,,,,7991,55498
,,,,,,,7992,51101
,,,,,,,7993,48216
,,,,,,,7994,46769
,,,,,,,7995,46026
,,,,,,,7996,46293
,,,,,,,7997,47419
,,,,,,,7998,51314
,,,,,,,7999,60257
,,,,,,,8000,64212
,,,,,,,8001,59634
,,,,,,,8002,53614
,,,,,,,8003,51194
,,,,,,,8004,49899
,,,,,,,8005,50773
,,,,,,,8006,52554
,,,,,,,8007,54848
,,,,,,,8008,58203
,,,,,,,8009,64840
,,,,,,,8010,71276
,,,,,,,8011,69527
,,,,,,,8012,66463
,,,,,,,8013,64731
,,,,,,,8014,58957
,,,,,,,8015,54728
,,,,,,,8016,50658
,,,,,,,8017,47446
,,,,,,,8018,45709
,,,,,,,8019,44600
,,,,,,,8020,44414
,,,,,,,8021,45086
,,,,,,,8022,47058
,,,,,,,8023,52559
,,,,,,,8024,56231
,,,,,,,8025,56853
,,,,,,,8026,56547
,,,,,,,8027,56165
,,,,,,,8028,54701
,,,,,,,8029,53810
,,,,,,,8030,53149
,,,,,,,8031,53444
,,,,,,,8032,55493
,,,,,,,8033,61098
,,,,,,,8034,66801
,,,,,,,8035,65332
,,,,,,,8036,62655
,,,,,,,8037,61147
,,,,,,,8038,55985
,,,,,,,8039,52303
,,,,,,,8040,48763
,,,,,,,8041,46561
,,,,,,,8042,44114
,,,,,,,8043,43092
,,,,,,,8044,42579
,,,,,,,8045,42622
,,,,,,,8046,43824
,,,,,,,8047,46026
,,,,,,,8048,47069
,,,,,,,8049,49260
,,,,,,,8050,50686
,,,,,,,8051,51439
,,,,,,,8052,50505
,,,,,,,8053,50123
,,,,,,,8054,49112
,,,,,,,8055,47211
,,,,,,,8056,49626
,,,,,,,8057,56241
,,,,,,,8058,60929
,,,,,,,8059,61584
,,,,,,,8060,60961
,,,,,,,8061,59181
,,,,,,,8062,56050
,,,,,,,8063,51625
,,,,,,,8064,47047
,,,,,,,8065,43933
,,,,,,,8066,41961
,,,,,,,8067,41076
,,,,,,,8068,40830
,,,,,,,8069,41448
,,,,,,,8070,44507
,,,,,,,8071,50467
,,,,,,,8072,53002
,,,,,,,8073,52871
,,,,,,,8074,51161
,,,,,,,8075,46648
,,,,,,,8076,43759
,,,,,,,8077,42453
,,,,,,,8078,41781
,,,,,,,8079,44349
,,,,,,,8080,49331
,,,,,,,8081,57394
,,,,,,,8082,62617
,,,,,,,8083,62803
,,,,,,,8084,61694
,,,,,,,8085,59088
,,,,,,,8086,55570
,,,,,,,8087,50380
,,,,,,,8088,45097
,,,,,,,8089,40705
,,,,,,,8090,38853
,,,,,,,8091,37990
,,,,,,,8092,37990
,,,,,,,8093,38858
,,,,,,,8094,42404
,,,,,,,8095,50565
,,,,,,,8096,55061
,,,,,,,8097,53193
,,,,,,,8098,50298
,,,,,,,8099,49708
,,,,,,,8100,47495
,,,,,,,8101,44108
,,,,,,,8102,44857
,,,,,,,8103,47375
,,,,,,,8104,51844
,,,,,,,8105,58793
,,,,,,,8106,65026
,,,,,,,8107,63622
,,,,,,,8108,60869
,,,,,,,8109,58853
,,,,,,,8110,54078
,,,,,,,8111,48604
,,,,,,,8112,43589
,,,,,,,8113,39694
,,,,,,,8114,37711
,,,,,,,8115,36684
,,,,,,,8116,36640
,,,,,,,8117,37389
,,,,,,,8118,40699
,,,,,,,8119,48905
,,,,,,,8120,53024
,,,,,,,8121,48298
,,,,,,,8122,42584
,,,,,,,8123,42147
,,,,,,,8124,44234
,,,,,,,8125,40590
,,,,,,,8126,39301
,,,,,,,8127,41825
,,,,,,,8128,48058
,,,,,,,8129,59208
,,,,,,,8130,66643
,,,,,,,8131,65600
,,,,,,,8132,62852
,,,,,,,8133,61196
,,,,,,,8134,56831
,,,,,,,8135,51363
,,,,,,,8136,46424
,,,,,,,8137,42584
,,,,,,,8138,41038
,,,,,,,8139,40311
,,,,,,,8140,40623
,,,,,,,8141,41694
,,,,,,,8142,45802
,,,,,,,8143,54133
,,,,,,,8144,57236
,,,,,,,8145,51090
,,,,,,,8146,45583
,,,,,,,8147,42131
,,,,,,,8148,40350
,,,,,,,8149,39377
,,,,,,,8150,40126
,,,,,,,8151,43311
,,,,,,,8152,49757
,,,,,,,8153,62622
,,,,,,,8154,70598
,,,,,,,8155,69473
,,,,,,,8156,66217
,,,,,,,8157,64611
,,,,,,,8158,59650
,,,,,,,8159,54073
,,,,,,,8160,49118
,,,,,,,8161,47561
,,,,,,,8162,46157
,,,,,,,8163,45534
,,,,,,,8164,45977
,,,,,,,8165,47124
,,,,,,,8166,50784
,,,,,,,8167,59667
,,,,,,,8168,64496
,,,,,,,8169,63070
,,,,,,,8170,61748
,,,,,,,8171,61863
,,,,,,,8172,61475
,,,,,,,8173,61360
,,,,,,,8174,61104
,,,,,,,8175,60809
,,,,,,,8176,63250
,,,,,,,8177,69167
,,,,,,,8178,74013
,,,,,,,8179,71920
,,,,,,,8180,68533
,,,,,,,8181,66610
,,,,,,,8182,60432
,,,,,,,8183,55608
,,,,,,,8184,51019
,,,,,,,8185,47304
,,,,,,,8186,45157
,,,,,,,8187,43917
,,,,,,,8188,43600
,,,,,,,8189,43775
,,,,,,,8190,45605
,,,,,,,8191,51002
,,,,,,,8192,54756
,,,,,,,8193,54471
,,,,,,,8194,52581
,,,,,,,8195,51778
,,,,,,,8196,51532
,,,,,,,8197,51729
,,,,,,,8198,50926
,,,,,,,8199,51013
,,,,,,,8200,53581
,,,,,,,8201,60459
,,,,,,,8202,66315
,,,,,,,8203,64829
,,,,,,,8204,62103
,,,,,,,8205,60574
,,,,,,,8206,55149
,,,,,,,8207,51352
,,,,,,,8208,47703
,,,,,,,8209,44545
,,,,,,,8210,42016
,,,,,,,8211,40852
,,,,,,,8212,40339
,,,,,,,8213,40290
,,,,,,,8214,41399
,,,,,,,8215,43660
,,,,,,,8216,44452
,,,,,,,8217,46304
,,,,,,,8218,48096
,,,,,,,8219,49222
,,,,,,,8220,48976
,,,,,,,8221,50560
,,,,,,,8222,51571
,,,,,,,8223,52357
,,,,,,,8224,54149
,,,,,,,8225,58503
,,,,,,,8226,61322
,,,,,,,8227,61945
,,,,,,,8228,61131
,,,,,,,8229,59197
,,,,,,,8230,56231
,,,,,,,8231,51691
,,,,,,,8232,47047
,,,,,,,8233,42917
,,,,,,,8234,40836
,,,,,,,8235,39989
,,,,,,,8236,40011
,,,,,,,8237,40743
,,,,,,,8238,43693
,,,,,,,8239,49517
,,,,,,,8240,53379
,,,,,,,8241,54695
,,,,,,,8242,55040
,,,,,,,8243,54881
,,,,,,,8244,51975
,,,,,,,8245,51554
,,,,,,,8246,53117
,,,,,,,8247,54581
,,,,,,,8248,56689
,,,,,,,8249,60803
,,,,,,,8250,64130
,,,,,,,8251,64420
,,,,,,,8252,63125
,,,,,,,8253,60825
,,,,,,,8254,57110
,,,,,,,8255,51636
,,,,,,,8256,46015
,,,,,,,8257,40710
,,,,,,,8258,38886
,,,,,,,8259,37913
,,,,,,,8260,38061
,,,,,,,8261,38924
,,,,,,,8262,42469
,,,,,,,8263,50921
,,,,,,,8264,56083
,,,,,,,8265,53275
,,,,,,,8266,47998
,,,,,,,8267,44119
,,,,,,,8268,41508
,,,,,,,8269,40530
,,,,,,,8270,41229
,,,,,,,8271,44086
,,,,,,,8272,52652
,,,,,,,8273,61644
,,,,,,,8274,68429
,,,,,,,8275,67157
,,,,,,,8276,64163
,,,,,,,8277,61978
,,,,,,,8278,57323
,,,,,,,8279,51740
,,,,,,,8280,46468
,,,,,,,8281,42666
,,,,,,,8282,40961
,,,,,,,8283,40328
,,,,,,,8284,40579
,,,,,,,8285,41661
,,,,,,,8286,45523
,,,,,,,8287,54182
,,,,,,,8288,59033
,,,,,,,8289,56739
,,,,,,,8290,53718
,,,,,,,8291,51942
,,,,,,,8292,51123
,,,,,,,8293,51379
,,,,,,,8294,51680
,,,,,,,8295,53297
,,,,,,,8296,57258
,,,,,,,8297,64583
,,,,,,,8298,71740
,,,,,,,8299,70374
,,,,,,,8300,67304
,,,,,,,8301,65561
,,,,,,,8302,60186
,,,,,,,8303,54734
,,,,,,,8304,49741
,,,,,,,8305,46943
,,,,,,,8306,44922
,,,,,,,8307,44201
,,,,,,,8308,44671
,,,,,,,8309,45966
,,,,,,,8310,49768
,,,,,,,8311,58798
,,,,,,,8312,63731
,,,,,,,8313,56913
,,,,,,,8314,49855
,,,,,,,8315,45829
,,,,,,,8316,43305
,,,,,,,8317,42497
,,,,,,,8318,43267
,,,,,,,8319,46457
,,,,,,,8320,53210
,,,,,,,8321,64939
,,,,,,,8322,73346
,,,,,,,8323,72232
,,,,,,,8324,69730
,,,,,,,8325,68533
,,,,,,,8326,62573
,,,,,,,8327,57137
,,,,,,,8328,52122
,,,,,,,8329,48271
,,,,,,,8330,46714
,,,,,,,8331,45971
,,,,,,,8332,46293
,,,,,,,8333,47402
,,,,,,,8334,51095
,,,,,,,8335,60109
,,,,,,,8336,64174
,,,,,,,8337,57400
,,,,,,,8338,50325
,,,,,,,8339,46337
,,,,,,,8340,43365
,,,,,,,8341,42103
,,,,,,,8342,42606
,,,,,,,8343,45736
,,,,,,,8344,52221
,,,,,,,8345,63589
,,,,,,,8346,71756
,,,,,,,8347,70412
,,,,,,,8348,67337
,,,,,,,8349,66031
,,,,,,,8350,60459
,,,,,,,8351,56220
,,,,,,,8352,51855
,,,,,,,8353,48271
,,,,,,,8354,46337
,,,,,,,8355,45239
,,,,,,,8356,45217
,,,,,,,8357,45403
,,,,,,,8358,47430
,,,,,,,8359,53204
,,,,,,,8360,56793
,,,,,,,8361,55706
,,,,,,,8362,51806
,,,,,,,8363,50199
,,,,,,,8364,46414
,,,,,,,8365,42595
,,,,,,,8366,39033
,,,,,,,8367,42076
,,,,,,,8368,50565
,,,,,,,8369,59148
,,,,,,,8370,67266
,,,,,,,8371,66326
,,,,,,,8372,63606
,,,,,,,8373,62300
,,,,,,,8374,57290
,,,,,,,8375,53510
,,,,,,,8376,49801
,,,,,,,8377,47135
,,,,,,,8378,44573
,,,,,,,8379,43349
,,,,,,,8380,42764
,,,,,,,8381,42737
,,,,,,,8382,43846
,,,,,,,8383,46217
,,,,,,,8384,47249
,,,,,,,8385,49276
,,,,,,,8386,50806
,,,,,,,8387,51991
,,,,,,,8388,52319
,,,,,,,8389,53559
,,,,,,,8390,53892
,,,,,,,8391,54340
,,,,,,,8392,55023
,,,,,,,8393,59530
,,,,,,,8394,63114
,,,,,,,8395,63737
,,,,,,,8396,63059
,,,,,,,8397,61125
,,,,,,,8398,58563
,,,,,,,8399,54078
,,,,,,,8400,49008
,,,,,,,8401,44791
,,,,,,,8402,42551
,,,,,,,8403,41770
,,,,,,,8404,41819
,,,,,,,8405,42770
,,,,,,,8406,45813
,,,,,,,8407,51898
,,,,,,,8408,56099
,,,,,,,8409,57547
,,,,,,,8410,57236
,,,,,,,8411,56946
,,,,,,,8412,56651
,,,,,,,8413,56848
,,,,,,,8414,57219
,,,,,,,8415,58301
,,,,,,,8416,60060
,,,,,,,8417,64578
,,,,,,,8418,67850
,,,,,,,8419,68375
,,,,,,,8420,67326
,,,,,,,8421,65042
,,,,,,,8422,61448
,,,,,,,8423,55886
,,,,,,,8424,50063
,,,,,,,8425,44567
,,,,,,,8426,42338
,,,,,,,8427,41317
,,,,,,,8428,41109
,,,,,,,8429,41934
,,,,,,,8430,45348
,,,,,,,8431,53876
,,,,,,,8432,59273
,,,,,,,8433,57678
,,,,,,,8434,54919
,,,,,,,8435,52385
,,,,,,,8436,48386
,,,,,,,8437,44004
,,,,,,,8438,44381
,,,,,,,8439,48052
,,,,,,,8440,54963
,,,,,,,8441,62699
,,,,,,,8442,69637
,,,,,,,8443,68703
,,,,,,,8444,65605
,,,,,,,8445,64075
,,,,,,,8446,58662
,,,,,,,8447,53226
,,,,,,,8448,48058
,,,,,,,8449,43540
,,,,,,,8450,41595
,,,,,,,8451,40748
,,,,,,,8452,40781
,,,,,,,8453,41715
,,,,,,,8454,45518
,,,,,,,8455,53985
,,,,,,,8456,58438
,,,,,,,8457,52565
,,,,,,,8458,46179
,,,,,,,8459,42650
,,,,,,,8460,40371
,,,,,,,8461,39563
,,,,,,,8462,40656
,,,,,,,8463,44174
,,,,,,,8464,51101
,,,,,,,8465,62136
,,,,,,,8466,70653
,,,,,,,8467,69527
,,,,,,,8468,66359
,,,,,,,8469,64725
,,,,,,,8470,59945
,,,,,,,8471,54510
,,,,,,,8472,49298
,,,,,,,8473,45774
,,,,,,,8474,43813
,,,,,,,8475,42977
,,,,,,,8476,43245
,,,,,,,8477,44332
,,,,,,,8478,48255
,,,,,,,8479,56318
,,,,,,,8480,60945
,,,,,,,8481,58995
,,,,,,,8482,58410
,,,,,,,8483,57492
,,,,,,,8484,56476
,,,,,,,8485,54368
,,,,,,,8486,53756
,,,,,,,8487,55559
,,,,,,,8488,59372
,,,,,,,8489,66435
,,,,,,,8490,73089
,,,,,,,8491,71412
,,,,,,,8492,68107
,,,,,,,8493,66200
,,,,,,,8494,60371
,,,,,,,8495,55209
,,,,,,,8496,50161
,,,,,,,8497,46190
,,,,,,,8498,44054
,,,,,,,8499,43032
,,,,,,,8500,42748
,,,,,,,8501,43234
,,,,,,,8502,46501
,,,,,,,8503,54477
,,,,,,,8504,59803
,,,,,,,8505,58771
,,,,,,,8506,54816
,,,,,,,8507,47430
,,,,,,,8508,45157
,,,,,,,8509,45922
,,,,,,,8510,49052
,,,,,,,8511,54772
,,,,,,,8512,59049
,,,,,,,8513,65687
,,,,,,,8514,71598
,,,,,,,8515,69893
,,,,,,,8516,66605
,,,,,,,8517,64742
,,,,,,,8518,59514
,,,,,,,8519,55193
,,,,,,,8520,50959
,,,,,,,8521,46916
,,,,,,,8522,44654
,,,,,,,8523,43278
,,,,,,,8524,42994
,,,,,,,8525,43190
,,,,,,,8526,45004
,,,,,,,8527,49954
,,,,,,,8528,53526
,,,,,,,8529,53674
,,,,,,,8530,52723
,,,,,,,8531,52106
,,,,,,,8532,50538
,,,,,,,8533,48331
,,,,,,,8534,45785
,,,,,,,8535,47124
,,,,,,,8536,52865
,,,,,,,8537,61480
,,,,,,,8538,68987
,,,,,,,8539,67818
,,,,,,,8540,65075
,,,,,,,8541,63671
,,,,,,,8542,59252
,,,,,,,8543,55460
,,,,,,,8544,51582
,,,,,,,8545,49402
,,,,,,,8546,46796
,,,,,,,8547,45523
,,,,,,,8548,45070
,,,,,,,8549,45086
,,,,,,,8550,46403
,,,,,,,8551,48987
,,,,,,,8552,49544
,,,,,,,8553,47064
,,,,,,,8554,45261
,,,,,,,8555,43332
,,,,,,,8556,40623
,,,,,,,8557,38744
,,,,,,,8558,38836
,,,,,,,8559,41825
,,,,,,,8560,47353
,,,,,,,8561,57492
,,,,,,,8562,64288
,,,,,,,8563,65589
,,,,,,,8564,65397
,,,,,,,8565,64185
,,,,,,,8566,62273
,,,,,,,8567,58804
,,,,,,,8568,54215
,,,,,,,8569,49385
,,,,,,,8570,46905
,,,,,,,8571,45829
,,,,,,,8572,45703
,,,,,,,8573,46233
,,,,,,,8574,48205
,,,,,,,8575,51543
,,,,,,,8576,52942
,,,,,,,8577,51647
,,,,,,,8578,49014
,,,,,,,8579,46933
,,,,,,,8580,46654
,,,,,,,8581,48588
,,,,,,,8582,52854
,,,,,,,8583,54111
,,,,,,,8584,56646
,,,,,,,8585,62202
,,,,,,,8586,66512
,,,,,,,8587,66031
,,,,,,,8588,64414
,,,,,,,8589,62628
,,,,,,,8590,60787
,,,,,,,8591,58225
,,,,,,,8592,54395
,,,,,,,8593,50331
,,,,,,,8594,47359
,,,,,,,8595,45720
,,,,,,,8596,45228
,,,,,,,8597,45534
,,,,,,,8598,47135
,,,,,,,8599,51592
,,,,,,,8600,54368
,,,,,,,8601,52390
,,,,,,,8602,46315
,,,,,,,8603,41967
,,,,,,,8604,40650
,,,,,,,8605,40645
,,,,,,,8606,41786
,,,,,,,8607,45982
,,,,,,,8608,52101
,,,,,,,8609,60038
,,,,,,,8610,65785
,,,,,,,8611,64420
,,,,,,,8612,62305
,,,,,,,8613,61928
,,,,,,,8614,57132
,,,,,,,8615,54144
,,,,,,,8616,50959
,,,,,,,8617,48052
,,,,,,,8618,46282
