Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,6445,94706
,,,,,,,6446,101962
,,,,,,,6447,104792
,,,,,,,6448,113214
,,,,,,,6449,120066
,,,,,,,6450,125736
,,,,,,,6451,126534
,,,,,,,6452,120906
,,,,,,,6453,114494
,,,,,,,6454,103130
,,,,,,,6455,92336
,,,,,,,6456,84326
,,,,,,,6457,77914
,,,,,,,6458,75390
,,,,,,,6459,74034
,,,,,,,6460,75050
,,,,,,,6461,79880
,,,,,,,6462,91484
,,,,,,,6463,102268
,,,,,,,6464,103086
,,,,,,,6465,104322
,,,,,,,6466,103152
,,,,,,,6467,100530
,,,,,,,6468,94160
,,,,,,,6469,92280
,,,,,,,6470,93450
,,,,,,,6471,98782
,,,,,,,6472,109184
,,,,,,,6473,116132
,,,,,,,6474,121070
,,,,,,,6475,122688
,,,,,,,6476,116734
,,,,,,,6477,110014
,,,,,,,6478,99546
,,,,,,,6479,89146
,,,,,,,6480,81770
,,,,,,,6481,76536
,,,,,,,6482,74494
,,,,,,,6483,73128
,,,,,,,6484,74166
,,,,,,,6485,79114
,,,,,,,6486,90424
,,,,,,,6487,102268
,,,,,,,6488,104900
,,,,,,,6489,100596
,,,,,,,6490,95920
,,,,,,,6491,92598
,,,,,,,6492,92238
,,,,,,,6493,95842
,,,,,,,6494,100268
,,,,,,,6495,105928
,,,,,,,6496,108452
,,,,,,,6497,112952
,,,,,,,6498,116558
,,,,,,,6499,116504
,,,,,,,6500,110440
,,,,,,,6501,104988
,,,,,,,6502,96346
,,,,,,,6503,87396
,,,,,,,6504,79956
,,,,,,,6505,74680
,,,,,,,6506,71816
,,,,,,,6507,69838
,,,,,,,6508,69686
,,,,,,,6509,70790
,,,,,,,6510,74722
,,,,,,,6511,80088
,,,,,,,6512,83146
,,,,,,,6513,82698
,,,,,,,6514,81650
,,,,,,,6515,80984
,,,,,,,6516,79038
,,,,,,,6517,75772
,,,,,,,6518,75270
,,,,,,,6519,79224
,,,,,,,6520,85070
,,,,,,,6521,91374
,,,,,,,6522,98246
,,,,,,,6523,99754
,,,,,,,6524,95580
,,,,,,,6525,92018
,,,,,,,6526,85726
,,,,,,,6527,78810
,,,,,,,6528,72570
,,,,,,,6529,71926
,,,,,,,6530,67600
,,,,,,,6531,66298
,,,,,,,6532,65752
,,,,,,,6533,66080
,,,,,,,6534,68254
,,,,,,,6535,69806
,,,,,,,6536,67708
,,,,,,,6537,63218
,,,,,,,6538,60596
,,,,,,,6539,59864
,,,,,,,6540,61524
,,,,,,,6541,68374
,,,,,,,6542,71892
,,,,,,,6543,76492
,,,,,,,6544,82568
,,,,,,,6545,89494
,,,,,,,6546,97350
,,,,,,,6547,104846
,,,,,,,6548,104080
,,,,,,,6549,97940
,,,,,,,6550,90598
,,,,,,,6551,82480
,,,,,,,6552,74908
,,,,,,,6553,69620
,,,,,,,6554,66408
,,,,,,,6555,65992
,,,,,,,6556,66582
,,,,,,,6557,70920
,,,,,,,6558,80950
,,,,,,,6559,86304
,,,,,,,6560,80372
,,,,,,,6561,74854
,,,,,,,6562,70746
,,,,,,,6563,69566
,,,,,,,6564,68352
,,,,,,,6565,71018
,,,,,,,6566,74898
,,,,,,,6567,80820
,,,,,,,6568,88948
,,,,,,,6569,99492
,,,,,,,6570,108910
,,,,,,,6571,115706
,,,,,,,6572,113784
,,,,,,,6573,106168
,,,,,,,6574,96116
,,,,,,,6575,86402
,,,,,,,6576,78754
,,,,,,,6577,72320
,,,,,,,6578,70058
,,,,,,,6579,69314
,,,,,,,6580,70210
,,,,,,,6581,75258
,,,,,,,6582,86010
,,,,,,,6583,96258
,,,,,,,6584,97154
,,,,,,,6585,92138
,,,,,,,6586,88752
,,,,,,,6587,90150
,,,,,,,6588,95580
,,,,,,,6589,98432
,,,,,,,6590,97832
,,,,,,,6591,100966
,,,,,,,6592,108004
,,,,,,,6593,115062
,,,,,,,6594,122306
,,,,,,,6595,122022
,,,,,,,6596,116406
,,,,,,,6597,109544
,,,,,,,6598,99296
,,,,,,,6599,89494
,,,,,,,6600,81092
,,,,,,,6601,76842
,,,,,,,6602,73848
,,,,,,,6603,72910
,,,,,,,6604,73904
,,,,,,,6605,78984
,,,,,,,6606,90468
,,,,,,,6607,101666
,,,,,,,6608,102704
,,,,,,,6609,97558
,,,,,,,6610,93286
,,,,,,,6611,91974
,,,,,,,6612,94718
,,,,,,,6613,100946
,,,,,,,6614,107140
,,,,,,,6615,112986
,,,,,,,6616,119672
,,,,,,,6617,126600
,,,,,,,6618,133548
,,,,,,,6619,133996
,,,,,,,6620,127680
,,,,,,,6621,119236
,,,,,,,6622,108396
,,,,,,,6623,97678
,,,,,,,6624,88216
,,,,,,,6625,80808
,,,,,,,6626,77738
,,,,,,,6627,76372
,,,,,,,6628,77182
,,,,,,,6629,82306
,,,,,,,6630,94204
,,,,,,,6631,104780
,,,,,,,6632,109074
,,,,,,,6633,108780
,,,,,,,6634,107752
,,,,,,,6635,108494
,,,,,,,6636,110844
,,,,,,,6637,111292
,,,,,,,6638,110210
,,,,,,,6639,112024
,,,,,,,6640,115860
,,,,,,,6641,120644
,,,,,,,6642,126654
,,,,,,,6643,127922
,,,,,,,6644,121190
,,,,,,,6645,113106
,,,,,,,6646,102420
,,,,,,,6647,91330
,,,,,,,6648,82316
,,,,,,,6649,76274
,,,,,,,6650,73324
,,,,,,,6651,72078
,,,,,,,6652,72592
,,,,,,,6653,76974
,,,,,,,6654,86806
,,,,,,,6655,95318
,,,,,,,6656,92074
,,,,,,,6657,86108
,,,,,,,6658,82218
,,,,,,,6659,81126
,,,,,,,6660,82152
,,,,,,,6661,86064
,,,,,,,6662,90696
,,,,,,,6663,97274
,,,,,,,6664,105764
,,,,,,,6665,113870
,,,,,,,6666,120502
,,,,,,,6667,119432
,,,,,,,6668,113816
,,,,,,,6669,107654
,,,,,,,6670,99120
,,,,,,,6671,90346
,,,,,,,6672,81672
,,,,,,,6673,76996
,,,,,,,6674,73554
,,,,,,,6675,71730
,,,,,,,6676,71282
,,,,,,,6677,72746
,,,,,,,6678,76504
,,,,,,,6679,81256
,,,,,,,6680,83310
,,,,,,,6681,83464
,,,,,,,6682,82076
,,,,,,,6683,75072
,,,,,,,6684,73706
,,,,,,,6685,76548
,,,,,,,6686,84830
,,,,,,,6687,90642
,,,,,,,6688,95056
,,,,,,,6689,97242
,,,,,,,6690,102398
,,,,,,,6691,102814
,,,,,,,6692,97482
,,,,,,,6693,92892
,,,,,,,6694,86642
,,,,,,,6695,79814
,,,,,,,6696,73510
,,,,,,,6697,71040
,,,,,,,6698,67742
,,,,,,,6699,66288
,,,,,,,6700,65850
,,,,,,,6701,66550
,,,,,,,6702,68976
,,,,,,,6703,71008
,,,,,,,6704,74438
,,,,,,,6705,79192
,,,,,,,6706,81606
,,,,,,,6707,84852
,,,,,,,6708,85670
,,,,,,,6709,86730
,,,,,,,6710,84524
,,,,,,,6711,84020
,,,,,,,6712,86032
,,,,,,,6713,89024
,,,,,,,6714,97678
,,,,,,,6715,101360
,,,,,,,6716,100104
,,,,,,,6717,95624
,,,,,,,6718,88194
,,,,,,,6719,82164
,,,,,,,6720,75608
,,,,,,,6721,72996
,,,,,,,6722,70112
,,,,,,,6723,69850
,,,,,,,6724,70898
,,,,,,,6725,75368
,,,,,,,6726,84348
,,,,,,,6727,90784
,,,,,,,6728,92980
,,,,,,,6729,95472
,,,,,,,6730,95154
,,,,,,,6731,96116
,,,,,,,6732,98050
,,,,,,,6733,99120
,,,,,,,6734,97504
,,,,,,,6735,101032
,,,,,,,6736,104998
,,,,,,,6737,109718
,,,,,,,6738,114614
,,,,,,,6739,117170
,,,,,,,6740,114722
,,,,,,,6741,107600
,,,,,,,6742,97874
,,,,,,,6743,88948
,,,,,,,6744,81070
,,,,,,,6745,74864
,,,,,,,6746,72614
,,,,,,,6747,72374
,,,,,,,6748,74340
,,,,,,,6749,79366
,,,,,,,6750,91144
,,,,,,,6751,101984
,,,,,,,6752,101032
,,,,,,,6753,95188
,,,,,,,6754,88206
,,,,,,,6755,82502
,,,,,,,6756,81398
,,,,,,,6757,83704
,,,,,,,6758,87888
,,,,,,,6759,95570
,,,,,,,6760,104124
,,,,,,,6761,111992
,,,,,,,6762,120240
,,,,,,,6763,119520
,,,,,,,6764,112734
,,,,,,,6765,105326
,,,,,,,6766,95350
,,,,,,,6767,85856
,,,,,,,6768,79016
,,,,,,,6769,75192
,,,,,,,6770,73368
,,,,,,,6771,72844
,,,,,,,6772,74132
,,,,,,,6773,79542
,,,,,,,6774,90958
,,,,,,,6775,103982
,,,,,,,6776,106998
,,,,,,,6777,103054
,,,,,,,6778,97340
,,,,,,,6779,95100
,,,,,,,6780,93428
,,,,,,,6781,89528
,,,,,,,6782,88162
,,,,,,,6783,90194
,,,,,,,6784,97590
,,,,,,,6785,106998
,,,,,,,6786,117728
,,,,,,,6787,119236
,,,,,,,6788,113138
,,,,,,,6789,106474
,,,,,,,6790,94718
,,,,,,,6791,84446
,,,,,,,6792,76996
,,,,,,,6793,72078
,,,,,,,6794,70036
,,,,,,,6795,69478
,,,,,,,6796,71018
,,,,,,,6797,76394
,,,,,,,6798,88128
,,,,,,,6799,98378
,,,,,,,6800,92586
,,,,,,,6801,81552
,,,,,,,6802,72406
,,,,,,,6803,67512
,,,,,,,6804,65544
,,,,,,,6805,66320
,,,,,,,6806,68834
,,,,,,,6807,74800
,,,,,,,6808,85016
,,,,,,,6809,98770
,,,,,,,6810,115040
,,,,,,,6811,117344
,,,,,,,6812,111040
,,,,,,,6813,104606
,,,,,,,6814,94520
,,,,,,,6815,85398
,,,,,,,6816,77694
,,,,,,,6817,73914
,,,,,,,6818,71838
,,,,,,,6819,71346
,,,,,,,6820,72822
,,,,,,,6821,77968
,,,,,,,6822,89494
,,,,,,,6823,100738
,,,,,,,6824,97854
,,,,,,,6825,87354
,,,,,,,6826,80644
,,,,,,,6827,77792
,,,,,,,6828,76624
,,,,,,,6829,74810
,,,,,,,6830,72942
,,,,,,,6831,77290
,,,,,,,6832,87462
,,,,,,,6833,99678
,,,,,,,6834,115826
,,,,,,,6835,117082
,,,,,,,6836,111586
,,,,,,,6837,106518
,,,,,,,6838,96574
,,,,,,,6839,88030
,,,,,,,6840,81212
,,,,,,,6841,77148
,,,,,,,6842,75028
,,,,,,,6843,74482
,,,,,,,6844,75226
,,,,,,,6845,77826
,,,,,,,6846,83288
,,,,,,,6847,90992
,,,,,,,6848,87616
,,,,,,,6849,76766
,,,,,,,6850,67272
,,,,,,,6851,61644
,,,,,,,6852,57798
,,,,,,,6853,56694
,,,,,,,6854,58662
,,,,,,,6855,65196
,,,,,,,6856,76308
,,,,,,,6857,91570
,,,,,,,6858,109434
,,,,,,,6859,111150
,,,,,,,6860,106878
,,,,,,,6861,103174
,,,,,,,6862,93526
,,,,,,,6863,86402
,,,,,,,6864,80306
,,,,,,,6865,78328
,,,,,,,6866,75226
,,,,,,,6867,74472
,,,,,,,6868,74482
,,,,,,,6869,75816
,,,,,,,6870,79180
,,,,,,,6871,82994
,,,,,,,6872,82066
,,,,,,,6873,78394
,,,,,,,6874,72614
,,,,,,,6875,66954
,,,,,,,6876,62048
,,,,,,,6877,61294
,,,,,,,6878,64026
,,,,,,,6879,69260
,,,,,,,6880,78022
,,,,,,,6881,90118
,,,,,,,6882,103382
,,,,,,,6883,108506
,,,,,,,6884,107272
,,,,,,,6885,101578
,,,,,,,6886,94292
,,,,,,,6887,86730
,,,,,,,6888,79890
,,,,,,,6889,73794
,,,,,,,6890,71904
,,,,,,,6891,71740
,,,,,,,6892,72854
,,,,,,,6893,78132
,,,,,,,6894,88698
,,,,,,,6895,97274
,,,,,,,6896,97842
,,,,,,,6897,98006
,,,,,,,6898,96378
,,,,,,,6899,94368
,,,,,,,6900,97580
,,,,,,,6901,100290
,,,,,,,6902,100748
,,,,,,,6903,106058
,,,,,,,6904,109150
,,,,,,,6905,112800
,,,,,,,6906,116668
,,,,,,,6907,118776
,,,,,,,6908,115640
,,,,,,,6909,108582
,,,,,,,6910,100114
,,,,,,,6911,88718
,,,,,,,6912,80186
,,,,,,,6913,72232
,,,,,,,6914,69838
,,,,,,,6915,68932
,,,,,,,6916,69128
,,,,,,,6917,73696
,,,,,,,6918,85780
,,,,,,,6919,97000
,,,,,,,6920,92478
,,,,,,,6921,81268
,,,,,,,6922,71992
,,,,,,,6923,67414
,,,,,,,6924,65796
,,,,,,,6925,66376
,,,,,,,6926,69064
,,,,,,,6927,74516
,,,,,,,6928,85288
,,,,,,,6929,99666
,,,,,,,6930,116504
,,,,,,,6931,117018
,,,,,,,6932,110058
,,,,,,,6933,103152
,,,,,,,6934,93886
,,,,,,,6935,84938
,,,,,,,6936,77192
,,,,,,,6937,73520
,,,,,,,6938,71336
,,,,,,,6939,70954
,,,,,,,6940,72122
,,,,,,,6941,77870
,,,,,,,6942,89746
,,,,,,,6943,101186
,,,,,,,6944,99022
,,,,,,,6945,85736
,,,,,,,6946,77716
,,,,,,,6947,72702
,,,,,,,6948,71970
,,,,,,,6949,75192
,,,,,,,6950,80786
,,,,,,,6951,88544
,,,,,,,6952,97940
,,,,,,,6953,106932
,,,,,,,6954,118482
,,,,,,,6955,118994
,,,,,,,6956,112712
,,,,,,,6957,106092
,,,,,,,6958,94576
,,,,,,,6959,84764
,,,,,,,6960,77738
,,,,,,,6961,74090
,,,,,,,6962,72384
,,,,,,,6963,72122
,,,,,,,6964,73302
,,,,,,,6965,79486
,,,,,,,6966,91276
,,,,,,,6967,103458
,,,,,,,6968,99338
,,,,,,,6969,87408
,,,,,,,6970,78918
,,,,,,,6971,74416
,,,,,,,6972,72090
,,,,,,,6973,72516
,,,,,,,6974,75738
,,,,,,,6975,88282
,,,,,,,6976,99022
,,,,,,,6977,109686
,,,,,,,6978,121606
,,,,,,,6979,120874
,,,,,,,6980,114984
,,,,,,,6981,108528
,,,,,,,6982,95996
,,,,,,,6983,86316
,,,,,,,6984,79366
,,,,,,,6985,74778
,,,,,,,6986,72756
,,,,,,,6987,72320
,,,,,,,6988,73554
,,,,,,,6989,78656
,,,,,,,6990,90304
,,,,,,,6991,104954
,,,,,,,6992,110200
,,,,,,,6993,106846
,,,,,,,6994,103818
,,,,,,,6995,102224
,,,,,,,6996,101306
,,,,,,,6997,100006
,,,,,,,6998,98258
,,,,,,,6999,101842
,,,,,,,7000,106692
,,,,,,,7001,111838
,,,,,,,7002,120514
,,,,,,,7003,119246
,,,,,,,7004,112570
,,,,,,,7005,106922
,,,,,,,7006,97220
,,,,,,,7007,88184
,,,,,,,7008,80252
,,,,,,,7009,74810
,,,,,,,7010,71204
,,,,,,,7011,69740
,,,,,,,7012,69314
,,,,,,,7013,70822
,,,,,,,7014,75280
,,,,,,,7015,82786
,,,,,,,7016,81694
,,,,,,,7017,73314
,,,,,,,7018,66244
,,,,,,,7019,62432
,,,,,,,7020,61186
,,,,,,,7021,61612
,,,,,,,7022,63174
,,,,,,,7023,67610
,,,,,,,7024,77028
,,,,,,,7025,90248
,,,,,,,7026,105370
,,,,,,,7027,104748
,,,,,,,7028,99034
,,,,,,,7029,94586
,,,,,,,7030,87844
,,,,,,,7031,80808
,,,,,,,7032,74012
,,,,,,,7033,70996
,,,,,,,7034,67522
,,,,,,,7035,66168
,,,,,,,7036,65752
,,,,,,,7037,66420
,,,,,,,7038,69718
,,,,,,,7039,72690
,,,,,,,7040,70614
,,,,,,,7041,63370
,,,,,,,7042,57918
,,,,,,,7043,54532
,,,,,,,7044,53330
,,,,,,,7045,54412
,,,,,,,7046,57296
,,,,,,,7047,63120
,,,,,,,7048,73226
,,,,,,,7049,86414
,,,,,,,7050,100584
,,,,,,,7051,105162
,,,,,,,7052,103938
,,,,,,,7053,98072
,,,,,,,7054,90270
,,,,,,,7055,82228
,,,,,,,7056,74810
,,,,,,,7057,70014
,,,,,,,7058,67730
,,,,,,,7059,67358
,,,,,,,7060,68594
,,,,,,,7061,73696
,,,,,,,7062,84938
,,,,,,,7063,93078
,,,,,,,7064,87866
,,,,,,,7065,79574
,,,,,,,7066,73980
,,,,,,,7067,70396
,,,,,,,7068,68692
,,,,,,,7069,70428
,,,,,,,7070,73226
,,,,,,,7071,78568
,,,,,,,7072,87724
,,,,,,,7073,99394
,,,,,,,7074,112788
,,,,,,,7075,116318
,,,,,,,7076,113478
,,,,,,,7077,106070
,,,,,,,7078,96084
,,,,,,,7079,86742
,,,,,,,7080,78284
,,,,,,,7081,71018
,,,,,,,7082,68680
,,,,,,,7083,68364
,,,,,,,7084,69172
,,,,,,,7085,74504
,,,,,,,7086,86316
,,,,,,,7087,98956
,,,,,,,7088,99460
,,,,,,,7089,95024
,,,,,,,7090,92172
,,,,,,,7091,90980
,,,,,,,7092,90260
,,,,,,,7093,89812
,,,,,,,7094,89986
,,,,,,,7095,95340
,,,,,,,7096,101928
,,,,,,,7097,109434
,,,,,,,7098,119366
,,,,,,,7099,117356
,,,,,,,7100,110528
,,,,,,,7101,103534
,,,,,,,7102,92608
,,,,,,,7103,82644
,,,,,,,7104,75608
,,,,,,,7105,71358
,,,,,,,7106,69260
,,,,,,,7107,68714
,,,,,,,7108,69446
,,,,,,,7109,74756
,,,,,,,7110,86326
,,,,,,,7111,99394
,,,,,,,7112,102082
,,,,,,,7113,95898
,,,,,,,7114,87888
,,,,,,,7115,82382
,,,,,,,7116,82818
,,,,,,,7117,82512
,,,,,,,7118,86622
,,,,,,,7119,91648
,,,,,,,7120,100268
,,,,,,,7121,109576
,,,,,,,7122,119956
,,,,,,,7123,118164
,,,,,,,7124,111390
,,,,,,,7125,105698
,,,,,,,7126,93592
,,,,,,,7127,83966
,,,,,,,7128,76406
,,,,,,,7129,72122
,,,,,,,7130,69718
,,,,,,,7131,69052
,,,,,,,7132,70122
,,,,,,,7133,74886
,,,,,,,7134,86282
,,,,,,,7135,99482
,,,,,,,7136,101394
,,,,,,,7137,95920
,,,,,,,7138,91144
,,,,,,,7139,86458
,,,,,,,7140,85278
,,,,,,,7141,82022
,,,,,,,7142,85136
,,,,,,,7143,87780
,,,,,,,7144,98640
,,,,,,,7145,109468
,,,,,,,7146,119202
,,,,,,,7147,116788
,,,,,,,7148,110102
,,,,,,,7149,103414
,,,,,,,7150,93472
,,,,,,,7151,84184
,,,,,,,7152,76470
,,,,,,,7153,72166
,,,,,,,7154,69674
,,,,,,,7155,69064
,,,,,,,7156,69632
,,,,,,,7157,74570
,,,,,,,7158,85846
,,,,,,,7159,98530
,,,,,,,7160,101480
,,,,,,,7161,95318
,,,,,,,7162,87354
,,,,,,,7163,80950
,,,,,,,7164,76504
,,,,,,,7165,76514
,,,,,,,7166,78710
,,,,,,,7167,84282
,,,,,,,7168,95144
,,,,,,,7169,108364
,,,,,,,7170,117924
,,,,,,,7171,114232
,,,,,,,7172,107566
,,,,,,,7173,102224
,,,,,,,7174,93930
,,,,,,,7175,85420
,,,,,,,7176,77246
,,,,,,,7177,71860
,,,,,,,7178,68856
,,,,,,,7179,67326
,,,,,,,7180,66856
,,,,,,,7181,68724
,,,,,,,7182,73062
,,,,,,,7183,81540
,,,,,,,7184,87560
,,,,,,,7185,87518
,,,,,,,7186,85562
,,,,,,,7187,84360
,,,,,,,7188,84218
,,,,,,,7189,85016
,,,,,,,7190,85332
,,,,,,,7191,86982
,,,,,,,7192,91428
,,,,,,,7193,98236
,,,,,,,7194,108014
,,,,,,,7195,106134
,,,,,,,7196,100082
,,,,,,,7197,95548
,,,,,,,7198,89298
,,,,,,,7199,82174
,,,,,,,7200,75226
,,,,,,,7201,74374
,,,,,,,7202,71686
,,,,,,,7203,71160
,,,,,,,7204,71708
,,,,,,,7205,77060
,,,,,,,7206,88150
,,,,,,,7207,96170
,,,,,,,7208,97274
,,,,,,,7209,98224
,,,,,,,7210,98748
,,,,,,,7211,99012
,,,,,,,7212,98246
,,,,,,,7213,98432
,,,,,,,7214,98016
,,,,,,,7215,99536
,,,,,,,7216,103502
,,,,,,,7217,108276
,,,,,,,7218,114274
,,,,,,,7219,117684
,,,,,,,7220,115072
,,,,,,,7221,108232
,,,,,,,7222,98302
,,,,,,,7223,88818
,,,,,,,7224,80722
,,,,,,,7225,75226
,,,,,,,7226,72254
,,,,,,,7227,71510
,,,,,,,7228,72276
,,,,,,,7229,76690
,,,,,,,7230,87474
,,,,,,,7231,97766
,,,,,,,7232,102288
,,,,,,,7233,105730
,,,,,,,7234,107806
,,,,,,,7235,107206
,,,,,,,7236,106320
,,,,,,,7237,107042
,,,,,,,7238,106506
,,,,,,,7239,106704
,,,,,,,7240,110450
,,,,,,,7241,111522
,,,,,,,7242,115346
,,,,,,,7243,117914
,,,,,,,7244,114428
,,,,,,,7245,108538
,,,,,,,7246,100158
,,,,,,,7247,91320
,,,,,,,7248,82676
,,,,,,,7249,74898
,,,,,,,7250,71368
,,,,,,,7251,69838
,,,,,,,7252,69326
,,,,,,,7253,70626
,,,,,,,7254,74842
,,,,,,,7255,81672
,,,,,,,7256,86796
,,,,,,,7257,86556
,,,,,,,7258,83354
,,,,,,,7259,80928
,,,,,,,7260,81596
,,,,,,,7261,79618
,,,,,,,7262,80710
,,,,,,,7263,83692
,,,,,,,7264,88456
,,,,,,,7265,94618
,,,,,,,7266,102464
,,,,,,,7267,101470
,,,,,,,7268,95088
,,,,,,,7269,90532
,,,,,,,7270,83146
,,,,,,,7271,77094
,,,,,,,7272,71324
,,,,,,,7273,67468
,,,,,,,7274,65272
,,,,,,,7275,64080
,,,,,,,7276,64026
,,,,,,,7277,65042
,,,,,,,7278,68026
,,,,,,,7279,71030
,,,,,,,7280,73466
,,,,,,,7281,67970
,,,,,,,7282,57056
,,,,,,,7283,54116
,,,,,,,7284,57918
,,,,,,,7285,59196
,,,,,,,7286,67840
,,,,,,,7287,73204
,,,,,,,7288,79694
,,,,,,,7289,86960
,,,,,,,7290,96914
,,,,,,,7291,98662
,,,,,,,7292,95756
,,,,,,,7293,90916
,,,,,,,7294,83026
,,,,,,,7295,75980
,,,,,,,7296,70494
,,,,,,,7297,67642
,,,,,,,7298,66518
,,,,,,,7299,66320
,,,,,,,7300,68004
,,,,,,,7301,73586
,,,,,,,7302,84982
,,,,,,,7303,94608
,,,,,,,7304,95340
,,,,,,,7305,89068
,,,,,,,7306,83692
,,,,,,,7307,80776
,,,,,,,7308,81354
,,,,,,,7309,85714
,,,,,,,7310,89898
,,,,,,,7311,93560
,,,,,,,7312,98290
,,,,,,,7313,103764
,,,,,,,7314,112014
,,,,,,,7315,112482
,,,,,,,7316,107436
,,,,,,,7317,100956
,,,,,,,7318,90040
,,,,,,,7319,81508
,,,,,,,7320,74886
,,,,,,,7321,71740
,,,,,,,7322,70002
,,,,,,,7323,69620
,,,,,,,7324,70680
,,,,,,,7325,75630
,,,,,,,7326,87146
,,,,,,,7327,98094
,,,,,,,7328,97798
,,,,,,,7329,88074
,,,,,,,7330,81442
,,,,,,,7331,78362
,,,,,,,7332,78274
,,,,,,,7333,83900
,,,,,,,7334,88588
,,,,,,,7335,92784
,,,,,,,7336,97460
,,,,,,,7337,106146
,,,,,,,7338,115378
,,,,,,,7339,114460
,,,,,,,7340,109052
,,,,,,,7341,102574
,,,,,,,7342,91298
,,,,,,,7343,81868
,,,,,,,7344,75968
,,,,,,,7345,72526
,,,,,,,7346,70888
,,,,,,,7347,70210
,,,,,,,7348,71160
,,,,,,,7349,76186
,,,,,,,7350,87616
,,,,,,,7351,99142
,,,,,,,7352,98410
,,,,,,,7353,88598
,,,,,,,7354,80688
,,,,,,,7355,75488
,,,,,,,7356,75892
,,,,,,,7357,76908
,,,,,,,7358,83474
,,,,,,,7359,91058
,,,,,,,7360,97514
,,,,,,,7361,106604
,,,,,,,7362,117432
,,,,,,,7363,116558
,,,,,,,7364,110834
,,,,,,,7365,105446
,,,,,,,7366,92958
,,,,,,,7367,83836
,,,,,,,7368,77280
,,,,,,,7369,74680
,,,,,,,7370,72112
,,,,,,,7371,71642
,,,,,,,7372,72888
,,,,,,,7373,77302
,,,,,,,7374,88478
,,,,,,,7375,98302
,,,,,,,7376,95864
,,,,,,,7377,86840
,,,,,,,7378,81802
,,,,,,,7379,77706
,,,,,,,7380,75170
,,,,,,,7381,76908
,,,,,,,7382,81912
,,,,,,,7383,91832
,,,,,,,7384,99492
,,,,,,,7385,107326
,,,,,,,7386,113444
,,,,,,,7387,114504
,,,,,,,7388,112242
,,,,,,,7389,105644
,,,,,,,7390,97056
,,,,,,,7391,88184
,,,,,,,7392,81464
,,,,,,,7393,76766
,,,,,,,7394,73914
,,,,,,,7395,73762
,,,,,,,7396,74602
,,,,,,,7397,79344
,,,,,,,7398,90380
,,,,,,,7399,99044
,,,,,,,7400,98280
,,,,,,,7401,92084
,,,,,,,7402,84370
,,,,,,,7403,78274
,,,,,,,7404,74712
,,,,,,,7405,76668
,,,,,,,7406,78602
,,,,,,,7407,82874
,,,,,,,7408,91210
,,,,,,,7409,106102
,,,,,,,7410,114964
,,,,,,,7411,114274
,,,,,,,7412,111948
,,,,,,,7413,105818
,,,,,,,7414,98180
,,,,,,,7415,90052
,,,,,,,7416,82808
,,,,,,,7417,76154
,,,,,,,7418,73926
,,,,,,,7419,72472
,,,,,,,7420,72624
,,,,,,,7421,74602
,,,,,,,7422,79464
,,,,,,,7423,89200
,,,,,,,7424,91014
,,,,,,,7425,82546
,,,,,,,7426,75432
,,,,,,,7427,70494
,,,,,,,7428,66048
,,,,,,,7429,64092
,,,,,,,7430,64562
,,,,,,,7431,69894
,,,,,,,7432,80394
,,,,,,,7433,98224
,,,,,,,7434,114996
,,,,,,,7435,113226
,,,,,,,7436,107948
,,,,,,,7437,104004
,,,,,,,7438,93766
,,,,,,,7439,86522
,,,,,,,7440,80776
,,,,,,,7441,78470
,,,,,,,7442,81224
,,,,,,,7443,79584
,,,,,,,7444,79628
,,,,,,,7445,81934
,,,,,,,7446,92116
,,,,,,,7447,102966
,,,,,,,7448,111828
,,,,,,,7449,111608
,,,,,,,7450,110528
,,,,,,,7451,111872
,,,,,,,7452,111642
,,,,,,,7453,111040
,,,,,,,7454,109370
,,,,,,,7455,113358
,,,,,,,7456,117356
,,,,,,,7457,125462
,,,,,,,7458,134674
,,,,,,,7459,131778
,,,,,,,7460,125736
,,,,,,,7461,118602
,,,,,,,7462,105544
,,,,,,,7463,98444
,,,,,,,7464,91582
,,,,,,,7465,86458
,,,,,,,7466,83704
,,,,,,,7467,82000
,,,,,,,7468,82022
,,,,,,,7469,83704
,,,,,,,7470,90074
,,,,,,,7471,102398
,,,,,,,7472,110440
,,,,,,,7473,109992
,,,,,,,7474,106660
,,,,,,,7475,104332
,,,,,,,7476,100966
,,,,,,,7477,95952
,,,,,,,7478,88150
,,,,,,,7479,87496
,,,,,,,7480,97208
,,,,,,,7481,113848
,,,,,,,7482,129462
,,,,,,,7483,127376
,,,,,,,7484,122622
,,,,,,,7485,118874
,,,,,,,7486,106888
,,,,,,,7487,98476
,,,,,,,7488,91166
,,,,,,,7489,85846
,,,,,,,7490,83278
,,,,,,,7491,81880
,,,,,,,7492,82470
,,,,,,,7493,84196
,,,,,,,7494,90434
,,,,,,,7495,104048
,,,,,,,7496,106582
,,,,,,,7497,94422
,,,,,,,7498,84240
,,,,,,,7499,78688
,,,,,,,7500,75028
,,,,,,,7501,74068
,,,,,,,7502,75116
,,,,,,,7503,80338
,,,,,,,7504,90992
,,,,,,,7505,109096
,,,,,,,7506,124938
,,,,,,,7507,122032
,,,,,,,7508,116220
,,,,,,,7509,112712
,,,,,,,7510,103000
,,,,,,,7511,95952
,,,,,,,7512,89528
,,,,,,,7513,83606
